filename,station_id,sampleID,date,depth,temperature,salinity,potential_density,dissolved_oxygen,station_name,latitude,longitude,bottom_depth_m
TH042_20230616T220256_binned.nc,TH042,20230616T220256,2023-06-17T05:02:56Z,31.729413986206055,8.140800476074219,33.48749923706055,26.0690860748291,2.7479000091552734,Teahwhit Head,47.8762,124.7334,42
TH042_20230616T220256_binned.nc,TH042,20230616T220256,2023-06-17T05:02:56Z,32.72087860107422,8.11460018157959,33.50469970703125,26.086469650268555,2.7386999130249023,Teahwhit Head,47.8762,124.7334,42
TH042_20230616T220256_binned.nc,TH042,20230616T220256,2023-06-17T05:02:56Z,33.71234130859375,8.096699714660645,33.511199951171875,26.094226837158203,2.7528998851776123,Teahwhit Head,47.8762,124.7334,42
TH042_20230616T220256_binned.nc,TH042,20230616T220256,2023-06-17T05:02:56Z,34.70379638671875,8.082099914550781,33.51210021972656,26.09709930419922,2.7472000122070312,Teahwhit Head,47.8762,124.7334,42
TH042_20230616T220256_binned.nc,TH042,20230616T220256,2023-06-17T05:02:56Z,35.69524383544922,8.077300071716309,33.51240158081055,26.09805679321289,2.748500108718872,Teahwhit Head,47.8762,124.7334,42
TH042_20230616T220256_binned.nc,TH042,20230616T220256,2023-06-17T05:02:56Z,36.68669128417969,8.065999984741211,33.51570129394531,26.102325439453125,2.734600067138672,Teahwhit Head,47.8762,124.7334,42
TH042_20230616T220256_binned.nc,TH042,20230616T220256,2023-06-17T05:02:56Z,37.678131103515625,8.045599937438965,33.51959991455078,26.108400344848633,2.71560001373291,Teahwhit Head,47.8762,124.7334,42
TH042_20230616T220256_binned.nc,TH042,20230616T220256,2023-06-17T05:02:56Z,38.6695671081543,8.016300201416016,33.534400939941406,26.124332427978516,2.708199977874756,Teahwhit Head,47.8762,124.7334,42
TH042_20230616T220256_binned.nc,TH042,20230616T220256,2023-06-17T05:02:56Z,39.6609992980957,8.007499694824219,33.53900146484375,26.129247665405273,2.6805999279022217,Teahwhit Head,47.8762,124.7334,42
TH042_20230616T220256_binned.nc,TH042,20230616T220256,2023-06-17T05:02:56Z,40.65242385864258,7.994999885559082,33.539100646972656,26.131175994873047,2.6865999698638916,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,0.991618812084198,12.215900421142578,32.775901794433594,24.827428817749023,6.52810001373291,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,1.983232855796814,11.925700187683105,32.81420135498047,24.91145133972168,6.349699974060059,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,2.974842071533203,11.777899742126465,32.84939956665039,24.96612548828125,6.3165998458862305,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,3.9664463996887207,11.737500190734863,32.84870147705078,24.9730224609375,6.1915998458862305,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,4.958045959472656,11.634599685668945,32.85929870605469,25.0001277923584,6.186999797821045,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,5.94964075088501,11.517000198364258,32.901100158691406,25.054048538208008,5.454999923706055,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,6.941230773925781,11.043299674987793,33.020599365234375,25.232009887695312,4.840099811553955,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,7.932816028594971,10.326899528503418,32.98970031738281,25.332277297973633,4.732600212097168,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,8.924396514892578,10.059499740600586,33.087799072265625,25.4538631439209,4.2382001876831055,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,9.915971755981445,9.567700386047363,33.20180130004883,25.62394905090332,3.9212000370025635,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,10.90754222869873,9.276300430297852,33.22019958496094,25.685224533081055,3.706399917602539,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,11.899107933044434,9.009900093078613,33.274200439453125,25.76957893371582,3.6524999141693115,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,12.890668869018555,8.896699905395508,33.304901123046875,25.81128692626953,3.3947999477386475,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,13.88222599029541,8.711899757385254,33.35940170288086,25.88254737854004,3.1933999061584473,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,14.873777389526367,8.4931001663208,33.4286994934082,25.970251083374023,3.103800058364868,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,15.865324020385742,8.38539981842041,33.4724006652832,26.020776748657227,3.081199884414673,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,16.85686492919922,8.345600128173828,33.48059844970703,26.03318977355957,3.088399887084961,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,17.84840202331543,8.317500114440918,33.48740005493164,26.04273796081543,3.0532000064849854,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,18.839935302734375,8.30049991607666,33.49620056152344,26.052186965942383,3.036600112915039,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,19.831462860107422,8.281800270080566,33.501800537109375,26.059375762939453,3.0181000232696533,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,20.82298469543457,8.246100425720215,33.51839828491211,26.077720642089844,2.994800090789795,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,21.814502716064453,8.229999542236328,33.525699615478516,26.085840225219727,2.967900037765503,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,22.806015014648438,8.192999839782715,33.54309844970703,26.10498809814453,2.9451000690460205,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,23.797523498535156,8.171299934387207,33.55509948730469,26.117618560791016,2.9482998847961426,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,24.789026260375977,8.16100025177002,33.5609016418457,26.12369155883789,2.934000015258789,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,25.78052520751953,8.1660003662109375,33.55970001220703,26.12200164794922,2.9349000453948975,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,26.772018432617188,8.1548004150390625,33.56669998168945,26.129148483276367,2.896899938583374,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,27.763507843017578,8.145700454711914,33.570098876953125,26.133159637451172,2.9189999103546143,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,28.75499153137207,8.141400337219238,33.57360076904297,26.13653564453125,2.8977999687194824,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,29.746471405029297,8.11460018157959,33.589599609375,26.153051376342773,2.8777999877929688,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,30.737945556640625,8.091699600219727,33.602699279785156,26.166728973388672,2.8571999073028564,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,31.729413986206055,8.065400123596191,33.61909866333008,26.183494567871094,2.854099988937378,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,32.72087860107422,8.046799659729004,33.630001068115234,26.194805145263672,2.841399908065796,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,33.71234130859375,8.045999526977539,33.631500244140625,26.196115493774414,2.8436999320983887,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,34.70379638671875,8.039400100708008,33.633201599121094,26.198436737060547,2.819999933242798,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,35.69524383544922,8.02750015258789,33.63999938964844,26.20553970336914,2.7737998962402344,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,36.68669128417969,7.996099948883057,33.654300689697266,26.221391677856445,2.7353999614715576,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,37.678131103515625,7.95959997177124,33.672000885009766,26.240650177001953,2.7379000186920166,Teahwhit Head,47.8762,124.7334,42
TH042_20230719T173003_binned.nc,TH042,20230719T173003,2023-07-20T00:30:03Z,38.6695671081543,7.926499843597412,33.69649887084961,26.264739990234375,2.7244999408721924,Teahwhit Head,47.8762,124.7334,42
TH042_20230831T001324_binned.nc,TH042,20230831T001324,2023-08-31T07:13:24Z,0.991618812084198,13.323100090026855,32.87820053100586,24.691762924194336,8.243399620056152,Teahwhit Head,47.8762,124.7334,42
TH042_20230831T001324_binned.nc,TH042,20230831T001324,2023-08-31T07:13:24Z,1.983232855796814,13.125100135803223,32.901100158691406,24.74881935119629,8.146300315856934,Teahwhit Head,47.8762,124.7334,42
TH042_20230831T001324_binned.nc,TH042,20230831T001324,2023-08-31T07:13:24Z,2.974842071533203,12.945699691772461,32.929100036621094,24.805816650390625,8.078200340270996,Teahwhit Head,47.8762,124.7334,42
TH042_20230831T001324_binned.nc,TH042,20230831T001324,2023-08-31T07:13:24Z,3.9664463996887207,12.780400276184082,32.92879867553711,24.837858200073242,7.998799800872803,Teahwhit Head,47.8762,124.7334,42
TH042_20230831T001324_binned.nc,TH042,20230831T001324,2023-08-31T07:13:24Z,4.958045959472656,12.649900436401367,32.94710159301758,24.87732696533203,7.927199840545654,Teahwhit Head,47.8762,124.7334,42
TH042_20230831T001324_binned.nc,TH042,20230831T001324,2023-08-31T07:13:24Z,5.94964075088501,12.553500175476074,32.92649841308594,24.879941940307617,7.7399001121521,Teahwhit Head,47.8762,124.7334,42
TH042_20230831T001324_binned.nc,TH042,20230831T001324,2023-08-31T07:13:24Z,6.941230773925781,12.424300193786621,32.926998138427734,24.90507698059082,7.114799976348877,Teahwhit Head,47.8762,124.7334,42
TH042_20230831T001324_binned.nc,TH042,20230831T001324,2023-08-31T07:13:24Z,7.932816028594971,12.144800186157227,32.884300231933594,24.9249210357666,6.4720001220703125,Teahwhit Head,47.8762,124.7334,42
TH042_20230831T001324_binned.nc,TH042,20230831T001324,2023-08-31T07:13:24Z,8.924396514892578,11.634699821472168,32.80609893798828,24.958791732788086,6.186800003051758,Teahwhit Head,47.8762,124.7334,42
TH042_20230831T001324_binned.nc,TH042,20230831T001324,2023-08-31T07:13:24Z,9.915971755981445,11.006099700927734,33.020301818847656,25.23836326599121,5.784599781036377,Teahwhit Head,47.8762,124.7334,42
TH042_20230831T001324_binned.nc,TH042,20230831T001324,2023-08-31T07:13:24Z,10.90754222869873,10.731800079345703,33.09830093383789,25.347244262695312,5.433000087738037,Teahwhit Head,47.8762,124.7334,42
