"","filename","station_id","sampleID","date","depth","temperature","salinity","potential_density","DO","station_name","latitude","longitude","bottom_depth_m","year"
"6133","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,11.8991079330444,11.6795997619629,31.1784000396729,23.6866817474365,6.45979976654053,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6134","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,12.8906688690186,11.3880996704102,31.3661003112793,23.8845043182373,6.45590019226074,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6135","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,13.8822259902954,11.3301000595093,31.3703002929688,23.8980369567871,6.46250009536743,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6136","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,14.8737773895264,11.295599937439,31.3938007354736,23.9223976135254,6.51200008392334,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6137","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,15.8653240203857,11.3087997436523,31.3922996520996,23.9189109802246,6.46909999847412,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6138","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,16.8568649291992,11.3475999832153,31.3987998962402,23.9171161651611,6.34149980545044,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6139","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,17.8484020233154,11.193699836731,31.4036998748779,23.948034286499,6.31090021133423,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6140","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,18.8399353027344,11.1310997009277,31.3670997619629,23.9305400848389,6.32329988479614,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6141","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,19.8314628601074,11.1246995925903,31.3668994903564,23.9315090179443,6.34700012207031,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6142","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,20.8229846954346,11.1184997558594,31.3712005615234,23.9359359741211,6.31500005722046,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6143","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,21.8145027160645,11.1108999252319,31.387300491333,23.9497814178467,6.19159984588623,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6144","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,22.8060150146484,10.9934997558594,31.4218006134033,23.9970226287842,6.13929986953735,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6145","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,23.7975234985352,10.913800239563,31.4214000701904,24.0104885101318,5.99830007553101,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6146","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,24.789026260376,10.8432998657227,31.4647006988525,24.0563163757324,5.66149997711182,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6147","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,25.7805252075195,10.6538000106812,31.4552001953125,24.0812950134277,5.45800018310547,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6148","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,26.7720184326172,10.3214998245239,31.5485000610352,24.2098655700684,5.36339998245239,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6149","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,27.7635078430176,10.0761995315552,31.6595993041992,24.3370552062988,5.19500017166138,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6150","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,28.7549915313721,9.85009956359863,31.7733993530273,24.4627342224121,5.16219997406006,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6151","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,29.7464714050293,9.6963996887207,31.8745994567871,24.5665416717529,5.14699983596802,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6152","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,30.7379455566406,9.6205997467041,31.919900894165,24.6140899658203,4.91720008850098,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6153","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,31.729413986206,9.28090000152588,32.101001739502,24.8094367980957,4.91769981384277,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6154","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,32.7208786010742,9.19460010528564,32.1283988952637,24.8443775177002,4.73789978027344,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6155","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,33.7123413085938,9.06140041351318,32.2318000793457,24.945966720581,4.12060022354126,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6156","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,34.7037963867188,8.61649990081787,32.5041999816895,25.2271842956543,4.0907998085022,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6157","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,35.6952438354492,8.59459972381592,32.5416984558105,25.2598743438721,3.81360006332398,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6158","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,36.6866912841797,8.2652997970581,32.8594017028809,25.558027267456,3.35489988327026,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6159","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,37.6781311035156,7.86819982528687,33.2349014282227,25.9107055664062,3.3354001045227,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6160","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,38.6695671081543,7.77619981765747,33.331298828125,25.9996738433838,3.29299998283386,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6161","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,39.6609992980957,7.66499996185303,33.4193992614746,26.084810256958,3.29769992828369,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6162","TH042_20220622T165032_binned.nc","TH042","20220622T165032",2022-06-22,40.6524238586426,7.6894998550415,33.4216995239258,26.0831413269043,3.38709998130798,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6163","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,0.991618812084198,14.9547996520996,31.339599609375,23.1684150695801,8.23700046539307,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6164","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,1.98323285579681,13.663200378418,31.698600769043,23.7119827270508,8.27130031585693,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6165","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,2.9748420715332,12.3215999603271,31.8957996368408,24.1251411437988,8.15719985961914,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6166","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,3.96644639968872,11.9469003677368,31.8773002624512,24.1804485321045,7.49219989776611,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6167","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,4.95804595947266,11.6524000167847,32.038501739502,24.3593769073486,5.79239988327026,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6168","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,5.94964075088501,10.940899848938,32.1553001403809,24.5767211914062,5.7382001876831,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6169","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,6.94123077392578,10.7926998138428,32.089900970459,24.5515384674072,6.22480010986328,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6170","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,7.93281602859497,10.7650003433228,32.1824989318848,24.6284046173096,6.31440019607544,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6171","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,8.92439651489258,10.8183002471924,32.173999786377,24.6125736236572,6.23050022125244,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6172","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,9.91597175598144,10.6485996246338,32.282299041748,24.7261447906494,5.54879999160767,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6173","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,10.9075422286987,10.3410997390747,32.4194984436035,24.8853759765625,4.46309995651245,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6174","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,11.8991079330444,9.61740016937256,32.6783981323242,25.2069969177246,3.63490009307861,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6175","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,12.8906688690186,9.07540035247803,32.7636985778809,25.35986328125,3.39120006561279,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6176","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,13.8822259902954,8.71360015869141,32.9062995910645,25.5273780822754,2.95600008964539,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6177","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,14.8737773895264,8.36229991912842,33.0035018920898,25.6565723419189,2.82249999046326,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6178","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,15.8653240203857,8.26669979095459,33.0166015625,25.6810569763184,2.75629997253418,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6179","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,16.8568649291992,8.15240001678467,33.0607986450195,25.7325992584229,2.68300008773804,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6180","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,17.8484020233154,8.04979991912842,33.0985984802246,25.7772922515869,2.63260006904602,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6181","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,18.8399353027344,7.98649978637695,33.124698638916,25.8070011138916,2.61590003967285,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6182","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,19.8314628601074,7.94579982757568,33.1478996276855,25.8311214447021,2.58030009269714,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6183","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,20.8229846954346,7.92239999771118,33.1640014648438,25.8471450805664,2.54290008544922,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6184","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,21.8145027160645,7.87090015411377,33.190601348877,25.875467300415,2.52130007743835,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6185","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,22.8060150146484,7.81029987335205,33.2299003601074,25.9150485992432,2.4951000213623,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6186","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,23.7975234985352,7.78259992599487,33.2563018798828,25.939754486084,2.48959994316101,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6187","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,24.789026260376,7.77820014953613,33.2657012939453,25.9477615356445,2.47930002212524,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6188","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,25.7805252075195,7.77040004730225,33.2686004638672,25.951150894165,2.47849988937378,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6189","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,26.7720184326172,7.75990009307861,33.2736015319824,25.9565773010254,2.45790004730225,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6190","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,27.7635078430176,7.75029993057251,33.2785987854004,25.9618721008301,2.45409989356995,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6191","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,28.7549915313721,7.72289991378784,33.2888984680176,25.9738750457764,2.46609997749329,"Teahwhit Head",47.8762,-124.7334,42,"2022"
"6192","TH042_20220720T234551_binned.nc","TH042","20220720T234551",2022-07-20,29.7464714050293,7.67360019683838,33.3101005554199,25.9975547790527,2.46090006828308,"Teahwhit Head",47.8762,-124.7334,42,"2022"
